FeatureID	Taxon	Confidence
df6d02a4cdd18d98088ed54de924f465	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998853137515505
06b511e8b2de7aa7f8b5013f3750ea5e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.99333928648725
f915fd54ebe5b789d4a45af7477dd17f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999954651242088
cf1ad4bae2ecac786f38ff2be63cb712	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9854277958995329
2d8d0f884909fccbc25cb185db996a32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9920697125259785
be1e8f5b051236f48449822dc170cad2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998747913825442
a8eed14457b0032af9af015350ecba26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9736860052906884
80d5f6738aea8b3163589f8b61751169	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9999999994632418
7395155d2de9ac0d5dfbd22a3ac3841e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999966257803491
d3e513e3036eb5d6e1dc150b7a395208	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999999999018717
d7f403ca142e38a8caabf300121818cf	k__Bacteria	0.9844204925706107
925648f2eb89369a59f39f692572cc47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999891308327402
e3b83882089e38a5b77509d4ada3164d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9996392766853095
7eee339b0fbebe7ec7fed3cac6bdb18e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9956815347305024
7f8e5c5a2c936900b7176502745dd1e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8296878538851704
7460f0e6b7766dfcba7839c346d03a5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9801304043716365
67d5b1c6521ca5e8ba19b09e5e03f73e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999988353448138
72369f9c72ee8352d965ea6ee6d96722	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7880187493312331
fc070a5fab1f4065ceea27ab5730adca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.9951409912270245
ccbedf3d8e1befba5d613fa071259ba7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9965005926892522
b93f0287257b8d3d49ed7733d2470a26	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999998996958055
706263ac86725d4074d41e286a96ae05	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri	0.9900730805297161
016b2de207ad1d858318e949a85cde4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9952285626430878
b4e388b99eca3d0448e0dc1988fd6844	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999963836459236
0635e534aafc361c42309c1de7563dd3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9950022510434325
a7d42409f4418a131a03c36f8c9ed5ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998873893666
e14da336b5a6146e2edbb9d54d89fc8b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.775442350451735
65667c8351df875f38d8192a0c978a2f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7899713190985814
900c4b06c8810fdd7306c21c1bc12a8b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999572474971
196a7dd30ad847f3c69b7dde69d1a635	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9181694813205745
37282dca284a21db24ee1b63cb2edbf1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9216155680655096
53825cb6d2a67dfcdead09788db25963	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999976639927
df25d353b4a4825a16440631143b30f9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9980772682196791
00db999f70629f067936afcd93b78d28	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999999858
7d276000eef5d1a7e873e85a77cf1c5d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999890292
fcc1a62836507da254097ea91a7530c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.814586266725099
18b20c17657e6b556d3f6c283bd50236	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999216504736
a4ef11aedd44faaaefa79299eb84acc0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999651678219641
10fac9a2f28473dbb95102bdaa269fe7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.999721275370079
ed7a05038efd947031bccf206160639d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9447143295749134
a09a8c9dd4dae0983586c8343f212f57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999433812647729
103d19760b031df38131ae84948f612c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Macellibacteroides; s__fermentans	0.9999823502819325
103fcdf2eb6601e6d1eeb7c57dc41979	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9978189075636602
1afba801bf7d3fc4b4ba6ac98f07c13d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.999024618276406
b9a30025b0ef790a9e2199e58a8b343d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988174578971792
d7f956635f2b6b01af94999d263e38f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996947640106314
f50a4b7d9b99bf3aa5f26b074e7c8f4d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Pelobacteraceae; g__; s__	0.9980876693812617
5e005109b69c6ffbd67fd6e7b1f25fff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8028328064636294
8cfb4c4727117da20965338c26a80a5c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999986161757928
82b6f14151196e1a850f2853e94c11a0	k__Bacteria	0.9671846792927962
e2e8cb57065b87de7ffac89a0b9ac6de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999940452676356
f0787faac829aff27e510ca01b39bf5a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9574465749659338
c5fadeeda1b4b6e9ea8a59b3c8fba23d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.9952195638757797
b35edf7217069777e422531385ac0d04	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999706207641
455cf422e1efb79663841f48a7a9529d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9749882866649349
3fd457d83215eaa36c44a5ec78eb3c09	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.9999920465417302
15e5fc2c29db2d537c8d6f0ef09796e7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9993683176046264
a3c8d671c9f21aeda91a69a006938701	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.993019392348272
b092b768f2e8167cd3c22a7f563316e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9064720312649416
8b4b60d538f6f1a6056b835523189e91	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.8255794856551468
b94a3f4a28ad4bb01ac5ffe5fce06d1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8189205283173947
cf1b28e1ad6c6f29da1b686dffaecdac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999941470697
a0f9de640c244a2dc92d5b64a606df3a	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999995721108724
fe3869bedc6364ce1ac904ea0a2e2c3a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999987441441
282511a4143048bff0c2af59d1bf69e4	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__B-42; s__	0.9994595523606771
41bf5c03bf3880f0c3bdf2de69e3bbbe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9374994093103358
a85ae4c26fc42269da04d8ef7d4b0cfe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8542067670139902
7771fe5b487dc59977ce8fff2f5e9ffc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999954123524
320bbf43a662b50e2fef2bad7004a83d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9360135252446492
f4e651107a940f5a1854ab49aadaa977	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9985248286417252
2862457ef850494e8865b5bf11a3a609	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999815886801404
5d29941af1ae155eddf887c33ba7d906	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.932782135999688
469d2493dc15252a2bbeab093911edb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7582136782245458
e8886ac91ee1386847e5a811113771c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7545699236927994
bc64ead65b4abf91ce4b63cf191c1557	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9985040577371654
641ca8e764bd458eec103937b5b5f59e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus; s__	0.9999999999998721
7c3550400cc1b9a3c05a71e9d2ad6e77	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999845223468
89c5dab61c1c00298b9524e0dcf79eef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999062688849334
eebda9f73899073d21869209825bb7c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997351631685729
65dbc4e0073313780ac638c7d01cf7bd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999999996387758
f03b21b0d3b38bc8b7ab248a02d1073e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998953026761
7c25f504e9038e0af67c5e2b12d72c77	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9979105664309066
8ef47911c507c2f9f88e787f5aa3e228	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8658781713793693
031fcc673a97067390614b1ca56cccdc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999577312933717
04c7b865de2947cad5be5f17c406c140	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9999598040442867
48d61fd4e6f9f0c53c7bd383ba04e4fb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9997943883063738
d870a6dbc4ce2dcd071e2f09e90e6bdd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994905258246
78a947430ee8bf591eb87e0bec7a8146	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999995331876
a201ddf50c7d24b52b659e2c23634678	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7879565327492513
c08ae92418652411f5323549e5d9fc83	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9754673923577639
7da926887b2cd2fc6171333147eb598d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9747189772411579
17ea8a2465a9443b9c8e0bd9c850cb8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999927318477191
655622561193d4f37cf7ebd196977932	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9887931114839706
4a3dab4d895834e4ea62ee26066cbf51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8275475117440294
6e5241743d3e661790b22ac825258585	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9957303445549789
5a676c02e2c3cceea8513497c5c25f3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9053466539752238
589c3552cb8ef36c947116b444742d1a	k__Bacteria	0.9999999976845353
9118ef5fce8744bd3bace7b2056629db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9995505551414894
57a1e90258d7abd8efc2004933b41abf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9850004177844011
d183782b005f90ecb262e79159b3997a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9900140498443705
ecf33ad011e21e69d0d39d5a5cdc6e5f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__luteciae	0.93075011684831
c9c2cda418b6fd12803ab4eafbb301d9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9830136748420933
3d55146cb9da5b1279509911719a32b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9623100334647496
67513f7547eaf30d102d694f28dfe8fe	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.983431775290798
7ce49cfe1b6d44ee70cd39cd1ed8e735	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9491953344371536
b2874e88d2f86bec57c06e03f55c7e80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.8964704001906748
ea3b4e1c8d427c2aa68b1f84a983fc19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8661894114317947
08ce3cd9349cc1278aa2e94928dc78a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__	0.9999828804742761
db6328fbfc48e0662045662eb532768d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999983850172951
a6e9dd5630a72fdceec0775ed5215b9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9720537697930137
9a6f2b3cceb0bc3fe44e5727aaf0ed9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9868578218455581
41933dea26a25e7ebd51de5105374f64	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.9850405297658645
5ffe14732af95b2c2dc022e5c5f42010	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9981621898908031
14d3e0187857c79918428f5c9bff2f66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9599720072910302
f566078ebb16492cb05809e2a8629049	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9993736436162484
c037be106d2762063fe1cc166f614d9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9883938311508312
7a132db6b269e25708dc7df3c2223c9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999993932782
79c857c7f60059700fa7d0ccf2fd5ae4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999818627051048
5ace2bba83ffe578735f19be62a11247	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9192062025114389
165cc73d3d919d86012f14f1e049afd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9860451867555863
4dfad3451de2da5663f44f01d1bf70c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9923921374782718
eeb043a84cbc9274f8d98ad9ec0ecd25	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.9858307482078932
5962b70207f459dd8abbd76df6722b1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8733156710877149
a96d13d1aa9950fab6fa19a789cb2047	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8880749396340468
857e15305014b896b8c84b63a804a6f4	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999995411344202
69c70387b74b96b0832a5ff19b7a31c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9999999278926972
49188ab307c45c3e7805b241ee27a283	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9686951991663256
6ea42541f5ef88f2141163e65d08535a	k__Bacteria	0.99999999996845
c18a2f6ea74acbd3243eda67fc2d5ae9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7514305335944153
b21e0861c0d1e9d2b5548f715e98a8bd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9969754933273137
14404e51db81fc06ffe364a4e21559f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999793204255
1769289a30cf0d99bb21c45ddd1a425b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__	0.9998753864666563
1e486e60314311531eba73d75698a0cd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999917103640401
5ee413109cf600de11a2d1c9ae080df8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9198956650467432
ae25d829b2b8909c690ccc260bada43a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9771077478066076
003c2c1664d1f283006625f6e2c5b940	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997324332707418
1ed803bbe68dcc3e6c57721f90f17e49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999859464502285
18a73b0ec3bc4e7f4d897ac318655a7f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9997270484629331
8303d07912a274818775e796c6bf33a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7689034497528897
cc144008cccc1aa5dd0d904d8978e4e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9249158959957702
a02ec6a57f708a1de8c1aa5ee8f955c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Clostridium; s__ruminantium	0.9441589711436557
1eb9539dce8e741b24ee63873e690790	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__B-42; s__	0.9999996013003254
f2613a96603e7588e18ad2df36504acc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9994422348681747
c2c1537709fc12d41a56e11a61f5770c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9995760086944449
ebea7a0cec325365f85e69b03a9b700b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9568760992729769
72c18ae47f5e0ae3911ef2e4a109ec24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7945195965298393
d3b95c56c51907e54c9369450fbfe3d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7991591505163899
435ea7a8cdf6ced4536586c5c9fe1be0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8428345363111202
9fd48b09231a7e31acd2901910200db2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.961378847540693
448dc874c5ba2f1d8b72d772ce16d440	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7978253877537674
1953e80f109c859c18771113df157f69	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999999990458214
d56a0a2890be0c0227db74a7328cec52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8504494212395025
e387d1e0a71dd8de3216734d5d738289	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__	0.9997456419411374
acc14a5a95b1d2238a3e3f88ab24afb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9900155043360825
58c8bd70270fea25e81c8b01f00347b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997950111090725
2964e118da5ae762fc7e291fae6c2853	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9672779680374445
a6a071bf93370ad72a5de2c08d582d07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9184529209742271
be41afc2c19f62fd3b69d55bda1a7cd3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.903889099556641
4c6b3a72acf246a8d57f127fca743611	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.8276107328882336
8f003e879410f5761861c79b69a62cf0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8355901467324007
5ffa62b33afb90474c0279676121fa61	k__Bacteria	0.9428793504018659
f3962be6bc5a9d3fd04fdb168451112c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999883627863806
e4b818d0073b117ba97f3e7872e25a4e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.972109502144033
029c979fd62c7719effa628943f33a23	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.8305603996897137
3eb063c09c5ed324cf5a48299feddc7a	k__Bacteria; p__Firmicutes	0.9686293008990691
58dcf2f5260a3bdd28ce154940b90ae9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999995660459
db545fada53025dda8c12298cb421e91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7973033095819537
6dd6cf4cc52d474cd95c70e12f955123	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9997924305139875
46c2148a3a767acbac7cc24eb1e73ec5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9391779902978138
fccc5a3e793ac4daed9d4029dbe67345	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.9973830251702707
ebfa29d583eb38da08f494aef388e92e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999474768062187
8d6d2a5da378c0f557e19aa16dc84d90	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8652555119453008
976b3c0dafa9e1a29c0935b801cde3f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9958862880080889
